,0,1,2,3,4,5,6,7,8,9,10,11,12,total
692,1.0,18.18,6.0032,1.0,20.0,2.0,3.0,0.0,1.0,2011.0,0.0,14.930309882064266,121.58031446067199,136.51062434273626
693,1.0,18.18,0.0,1.0,21.0,2.0,3.0,0.0,1.0,2011.0,0.0,12.304115163328264,84.4527384960827,96.75685365941096
694,1.0,18.18,0.0,1.0,22.0,2.0,3.0,0.0,1.0,2011.0,0.0,9.611927472834468,52.63848701038378,62.25041448321824
695,2.0,16.665,7.0015,1.0,23.0,2.0,3.0,0.0,1.0,2011.0,0.0,-6.845965832537599,0.42694703212808,0.0
696,2.0,17.425,0.0,1.0,0.0,2.0,3.0,0.0,2.0,2011.0,0.0,4.294596837896639,-6.834361904206382,0.0
697,1.0,17.425,0.0,1.0,1.0,2.0,3.0,0.0,2.0,2011.0,0.0,3.037314360800164,-21.06998165736175,0.0
698,2.0,17.425,0.0,1.0,2.0,2.0,3.0,0.0,2.0,2011.0,0.0,-0.6531585486145374,-21.903702598347905,0.0
699,2.0,17.425,0.0,1.0,3.0,2.0,3.0,0.0,2.0,2011.0,0.0,-2.534856949444285,-17.04334175560575,0.0
700,2.0,17.425,0.0,1.0,4.0,2.0,3.0,0.0,2.0,2011.0,0.0,-1.7477540492887702,-17.233305742899944,0.0
701,2.0,14.394999999999998,12.998,1.0,5.0,2.0,3.0,0.0,2.0,2011.0,0.0,-2.1880061135265865,-13.622436479545755,0.0
702,2.0,15.15,8.9981,1.0,6.0,2.0,3.0,0.0,2.0,2011.0,0.0,-2.066089105619853,15.785191502911477,13.719102397291625
703,2.0,16.665,7.0015,1.0,7.0,2.0,3.0,0.0,2.0,2011.0,0.0,-0.33846586908967513,95.11312215336767,94.774656284278
704,2.0,15.91,11.0014,1.0,8.0,2.0,3.0,0.0,2.0,2011.0,0.0,1.3594759347231962,202.21410176106443,203.57357769578763
705,2.0,15.15,15.001299999999999,1.0,9.0,2.0,3.0,0.0,2.0,2011.0,0.0,-1.3797457236681625,76.73825165445527,75.3585059307871
706,2.0,15.91,15.001299999999999,1.0,10.0,2.0,3.0,0.0,2.0,2011.0,0.0,-0.5905564317931832,13.433055556487572,12.842499124694388
707,2.0,15.91,16.9979,1.0,11.0,2.0,3.0,0.0,2.0,2011.0,0.0,-0.5872118245015867,24.675079853160714,24.087868028659127
708,2.0,16.665,11.0014,1.0,12.0,2.0,3.0,0.0,2.0,2011.0,0.0,0.011737147771707979,31.864606210819133,31.87634335859084
709,2.0,17.425,15.001299999999999,1.0,12.999999999999998,2.0,3.0,0.0,2.0,2011.0,0.0,0.34386016285359045,25.925079753585823,26.268939916439415
710,2.0,16.665,19.9995,1.0,14.0,2.0,3.0,0.0,2.0,2011.0,0.0,0.5215747706397434,20.01536621214913,20.536940982788874
711,3.0,12.879999999999999,19.9995,1.0,15.0,2.0,3.0,0.0,2.0,2011.0,0.0,-5.615602332276163,-17.467939456528455,0.0
712,3.0,13.635,16.9979,1.0,16.0,2.0,3.0,0.0,2.0,2011.0,0.0,-6.062220324614508,-2.685880003986221,0.0
713,3.0,13.635,7.0015,1.0,17.0,2.0,3.0,0.0,2.0,2011.0,0.0,-0.4389984295316579,118.20898014790995,117.7699817183783
714,2.0,12.879999999999999,15.001299999999999,1.0,18.0,2.0,3.0,0.0,2.0,2011.0,0.0,9.022207547887863,185.0872884503405,194.10949599822837
715,2.0,12.879999999999999,15.001299999999999,1.0,19.0,2.0,3.0,0.0,2.0,2011.0,0.0,3.308704279975682,120.85444022641222,124.16314450638791
716,3.0,10.605,19.9995,1.0,20.0,2.0,3.0,0.0,2.0,2011.0,0.0,-9.98569051278454,39.34858023497212,29.362889722187578
717,2.0,11.365,16.9979,1.0,21.0,2.0,3.0,0.0,2.0,2011.0,0.0,-2.4704860016166004,49.203503218169246,46.733017216552646
718,3.0,11.365,15.001299999999999,1.0,22.0,2.0,3.0,0.0,2.0,2011.0,0.0,-12.165023626754447,3.6713777184287006,0.0
719,3.0,10.605,19.0012,1.0,23.0,2.0,3.0,0.0,2.0,2011.0,0.0,-11.80570158738979,-5.824911494826768,0.0
720,3.0,11.365,15.001299999999999,1.0,0.0,2.0,3.0,0.0,3.0,2011.0,0.0,-5.046153723741774,-7.400339323563016,0.0
721,3.0,11.365,12.998,1.0,1.0,2.0,3.0,0.0,3.0,2011.0,0.0,-4.286724294800802,-8.012098544656595,0.0
722,3.0,11.365,12.998,1.0,2.0,2.0,3.0,0.0,3.0,2011.0,0.0,-4.3350678761513315,-10.711404290296969,0.0
723,3.0,11.365,15.001299999999999,1.0,3.0,2.0,3.0,0.0,3.0,2011.0,0.0,-5.346395314520859,-10.657080918586527,0.0
724,3.0,11.365,16.9979,1.0,4.0,2.0,3.0,0.0,3.0,2011.0,0.0,-5.961170453032427,-13.982160693894311,0.0
725,3.0,11.365,15.001299999999999,1.0,5.0,2.0,3.0,0.0,3.0,2011.0,0.0,-6.634814528437131,-4.172683415053517,0.0
726,3.0,10.605,19.9995,1.0,6.0,2.0,3.0,0.0,3.0,2011.0,0.0,-9.772895585516624,0.6150229356968712,0.0
727,3.0,11.365,16.9979,1.0,7.0,2.0,3.0,0.0,3.0,2011.0,0.0,-11.40407489236627,14.43223688711348,3.02816199474721
728,2.0,11.365,16.9979,1.0,8.0,2.0,3.0,0.0,3.0,2011.0,0.0,-1.9029879912604102,177.83356928392328,175.93058129266288
729,3.0,12.120000000000001,16.9979,1.0,9.0,2.0,3.0,0.0,3.0,2011.0,0.0,-9.473282037428557,28.04477571940066,18.571493681972104
730,3.0,12.120000000000001,16.9979,1.0,10.0,2.0,3.0,0.0,3.0,2011.0,0.0,-7.559687979795477,-16.06141411833515,0.0
731,3.0,13.635,12.998,1.0,11.0,2.0,3.0,0.0,3.0,2011.0,0.0,-5.369211189520025,3.984795631731986,0.0
732,3.0,13.635,12.998,1.0,12.0,2.0,3.0,0.0,3.0,2011.0,0.0,-4.654905736543206,10.203660149942907,5.548754413399701
733,3.0,15.15,8.9981,1.0,12.999999999999998,2.0,3.0,0.0,3.0,2011.0,0.0,-2.4756978996874808,2.4384516693153233,0.0
734,3.0,15.15,8.9981,1.0,14.0,2.0,3.0,0.0,3.0,2011.0,0.0,0.5336746906592338,-8.254541301177728,0.0
735,3.0,13.635,19.9995,1.0,15.0,2.0,3.0,0.0,3.0,2011.0,0.0,0.37276146966348744,-20.094870345912042,0.0
736,2.0,14.394999999999998,16.9979,1.0,16.0,2.0,3.0,0.0,3.0,2011.0,0.0,11.614950852971992,59.274177067812865,70.88912792078486
737,2.0,14.394999999999998,16.9979,1.0,17.0,2.0,3.0,0.0,3.0,2011.0,0.0,16.09760449477019,196.3859807115189,212.4835852062891
738,2.0,15.15,8.9981,1.0,18.0,2.0,3.0,0.0,3.0,2011.0,0.0,14.382899663103446,183.71943305488315,198.1023327179866
739,2.0,15.15,8.9981,1.0,19.0,2.0,3.0,0.0,3.0,2011.0,0.0,7.970198050320802,126.1120701930276,134.0822682433484
740,3.0,12.879999999999999,19.0012,1.0,20.0,2.0,3.0,0.0,3.0,2011.0,0.0,-11.071254793096047,37.18697951376929,26.115724720673242
741,2.0,13.635,11.0014,1.0,21.0,2.0,3.0,0.0,3.0,2011.0,0.0,0.0859724397646697,63.59041085204119,63.676383291805855
742,3.0,13.635,16.9979,1.0,22.0,2.0,3.0,0.0,3.0,2011.0,0.0,-12.857507162160662,3.784686368719529,0.0
743,3.0,12.879999999999999,11.0014,1.0,23.0,2.0,3.0,0.0,3.0,2011.0,0.0,-12.492297938648031,-6.154554878633886,0.0
744,1.0,21.97,8.9981,1.0,0.0,2.0,4.0,0.0,2.0,2011.0,0.0,15.48273066685074,25.903427884659838,41.386158551510576
745,1.0,21.21,11.0014,1.0,1.0,2.0,4.0,0.0,2.0,2011.0,0.0,7.879339695509217,4.866440067222195,12.745779762731413
746,1.0,21.21,11.0014,1.0,2.0,2.0,4.0,0.0,2.0,2011.0,0.0,2.8784024638753207,-4.605659029196857,0.0
747,1.0,21.21,0.0,1.0,3.0,2.0,4.0,0.0,2.0,2011.0,0.0,-0.11823840965292345,-0.9613842436877542,0.0
748,1.0,20.455,7.0015,1.0,4.0,2.0,4.0,0.0,2.0,2011.0,0.0,3.2017571680889456,-8.535916613556472,0.0
749,1.0,20.455,12.998,1.0,5.0,2.0,4.0,0.0,2.0,2011.0,0.0,7.17706815030151,4.099652618235234,11.276720768536745
750,1.0,21.21,11.0014,1.0,6.0,2.0,4.0,0.0,2.0,2011.0,0.0,10.335933043412302,61.65063130112343,71.98656434453574
751,1.0,21.97,0.0,1.0,7.0,2.0,4.0,0.0,2.0,2011.0,0.0,13.77016558708107,205.08507790801156,218.85524349509262
752,1.0,30.305,31.000899999999998,1.0,8.0,2.0,4.0,0.0,2.0,2011.0,0.0,32.0782254620672,401.4500248608819,433.52825032294913
753,1.0,31.059999999999995,19.0012,1.0,9.0,2.0,4.0,0.0,2.0,2011.0,0.0,31.80613321498913,182.24184008966213,214.04797330465126
754,1.0,30.305,6.0032,1.0,10.0,2.0,4.0,0.0,2.0,2011.0,0.0,33.59939354800804,78.12294033435818,111.72233388236621
755,1.0,30.305,6.0032,1.0,11.0,2.0,4.0,0.0,2.0,2011.0,0.0,40.45221270936029,108.43547431829819,148.88768702765847
756,1.0,32.575,26.0027,1.0,12.0,2.0,4.0,0.0,2.0,2011.0,0.0,42.20651787940528,126.05350247875361,168.2600203581589
757,1.0,32.575,26.0027,1.0,12.999999999999998,2.0,4.0,0.0,2.0,2011.0,0.0,42.335755114792896,120.17345986315416,162.50921497794707
758,1.0,32.575,31.000899999999998,1.0,14.0,2.0,4.0,0.0,2.0,2011.0,0.0,42.95236491566226,104.61875446682208,147.57111938248434
759,2.0,33.335,23.9994,1.0,15.0,2.0,4.0,0.0,2.0,2011.0,0.0,32.562090935912735,61.81394785660693,94.37603879251967
760,2.0,33.335,23.9994,1.0,16.0,2.0,4.0,0.0,2.0,2011.0,0.0,41.18597768570982,137.53951220700867,178.72548989271849
761,2.0,32.575,27.9993,1.0,17.0,2.0,4.0,0.0,2.0,2011.0,0.0,50.086645194976235,311.8514724022008,361.93811759717704
762,1.0,32.575,23.9994,1.0,18.0,2.0,4.0,0.0,2.0,2011.0,0.0,72.12568339186348,360.0880594685731,432.2137428604366
763,1.0,31.82,16.9979,1.0,19.0,2.0,4.0,0.0,2.0,2011.0,0.0,60.75445103199965,269.3887638855379,330.14321491753753
764,1.0,31.059999999999995,7.0015,1.0,20.0,2.0,4.0,0.0,2.0,2011.0,0.0,48.519256282961145,199.0484211384326,247.56767742139374
765,1.0,31.059999999999995,19.0012,1.0,21.0,2.0,4.0,0.0,2.0,2011.0,0.0,32.844062211122704,122.28333928704976,155.12740149817245
766,1.0,31.059999999999995,16.9979,1.0,22.0,2.0,4.0,0.0,2.0,2011.0,0.0,25.170872333423375,82.45976101479943,107.6306333482228
767,1.0,31.059999999999995,22.0028,1.0,23.0,2.0,4.0,0.0,2.0,2011.0,0.0,14.464715649572186,38.23144230815384,52.69615795772602
768,1.0,26.515000000000004,23.9994,1.0,0.0,2.0,4.0,0.0,3.0,2011.0,0.0,18.382582745000317,38.92973432943862,57.31231707443894
769,1.0,25.0,15.001299999999999,1.0,1.0,2.0,4.0,0.0,3.0,2011.0,0.0,9.973425371587922,15.666400307635984,25.639825679223904
770,1.0,24.24,26.0027,1.0,2.0,2.0,4.0,0.0,3.0,2011.0,0.0,5.535685137661761,-0.7390477665841171,4.796637371077644
771,2.0,22.725,31.000899999999998,1.0,3.0,2.0,4.0,0.0,3.0,2011.0,0.0,-5.255855610049876,-30.377890043013473,0.0
772,2.0,21.97,30.002599999999997,1.0,4.0,2.0,4.0,0.0,3.0,2011.0,0.0,-3.1641353803020773,-33.47863060306862,0.0
773,2.0,21.21,36.9974,1.0,5.0,2.0,4.0,0.0,3.0,2011.0,0.0,-2.397212681709226,-26.67306635334123,0.0
774,2.0,20.455,39.0007,1.0,6.0,2.0,4.0,0.0,3.0,2011.0,0.0,-0.819755264320706,12.538008304432779,11.718253040112073
775,2.0,21.21,31.000899999999998,1.0,7.0,2.0,4.0,0.0,3.0,2011.0,0.0,4.635320962907043,116.12501639676951,120.76033735967656
776,2.0,20.455,32.9975,1.0,8.0,2.0,4.0,0.0,3.0,2011.0,0.0,8.566399572156856,243.82620015266923,252.39259972482608
777,2.0,21.21,19.0012,1.0,9.0,2.0,4.0,0.0,3.0,2011.0,0.0,11.334206128690585,134.37494457665684,145.70915070534744
778,1.0,21.21,23.9994,1.0,10.0,2.0,4.0,0.0,3.0,2011.0,0.0,21.708557412699374,63.6657286437456,85.37428605644497
779,1.0,21.97,19.0012,1.0,11.0,2.0,4.0,0.0,3.0,2011.0,0.0,26.74940845644643,80.4814761576955,107.23088461414193
780,1.0,22.725,11.0014,1.0,12.0,2.0,4.0,0.0,3.0,2011.0,0.0,29.80425398613634,98.76675836497716,128.5710123511135
781,1.0,23.485,22.0028,1.0,12.999999999999998,2.0,4.0,0.0,3.0,2011.0,0.0,29.786257783165738,87.80141133643093,117.58766911959667
782,1.0,24.24,26.0027,1.0,14.0,2.0,4.0,0.0,3.0,2011.0,0.0,31.988481002632746,80.3434330405548,112.33191404318754
783,1.0,25.0,27.9993,1.0,15.0,2.0,4.0,0.0,3.0,2011.0,0.0,35.96778870253152,82.2683396291914,118.23612833172292
784,1.0,25.0,23.9994,1.0,16.0,2.0,4.0,0.0,3.0,2011.0,0.0,43.527909573409325,166.3100451993568,209.83795477276612
785,1.0,24.24,11.0014,1.0,17.0,2.0,4.0,0.0,3.0,2011.0,0.0,53.68255310058037,356.1959323089495,409.8784854095299
786,1.0,24.24,19.0012,1.0,18.0,2.0,4.0,0.0,3.0,2011.0,0.0,46.954627002436354,293.90745574434465,340.86208274678097
787,1.0,22.725,19.0012,1.0,19.0,2.0,4.0,0.0,3.0,2011.0,0.0,31.298282142905926,203.89546701238046,235.19374915528638
788,1.0,21.97,8.9981,1.0,20.0,2.0,4.0,0.0,3.0,2011.0,0.0,22.4705288037234,150.92924072178286,173.39976952550626
789,1.0,21.21,12.998,1.0,21.0,2.0,4.0,0.0,3.0,2011.0,0.0,13.037382310598852,104.76299864966667,117.80038096026553
790,1.0,21.21,6.0032,1.0,22.0,2.0,4.0,0.0,3.0,2011.0,0.0,8.572794366580414,77.62119802559191,86.19399239217232
791,1.0,20.455,7.0015,1.0,23.0,2.0,4.0,0.0,3.0,2011.0,0.0,2.217398184049906,48.69314820880182,50.91054639285173
792,1.0,17.425,12.998,1.0,0.0,2.0,4.0,0.0,4.0,2011.0,0.0,9.26328847501173,13.81639695632618,23.07968543133791
793,1.0,16.665,16.9979,1.0,1.0,2.0,4.0,0.0,4.0,2011.0,0.0,8.488185136673472,4.532990428815965,13.021175565489436
794,1.0,16.665,19.9995,1.0,2.0,2.0,4.0,0.0,4.0,2011.0,0.0,7.4263371358589225,0.1160107579731805,7.542347893832103
795,1.0,16.665,19.9995,1.0,3.0,2.0,4.0,0.0,4.0,2011.0,0.0,6.6541985812318165,3.1839379768407374,9.838136558072554
796,1.0,15.91,19.0012,1.0,4.0,2.0,4.0,0.0,4.0,2011.0,0.0,8.185887356012682,0.77142352378228,8.957310879794962
797,1.0,15.91,15.001299999999999,1.0,5.0,2.0,4.0,0.0,4.0,2011.0,0.0,8.77157700304278,15.086474132247464,23.858051135290246
798,1.0,15.91,19.0012,1.0,6.0,2.0,4.0,0.0,4.0,2011.0,0.0,9.972548318031027,53.7785290509066,63.75107736893763
799,2.0,15.91,19.0012,1.0,7.0,2.0,4.0,0.0,4.0,2011.0,0.0,3.9354185637708543,100.44962050925989,104.38503907303074
800,2.0,15.91,16.9979,1.0,8.0,2.0,4.0,0.0,4.0,2011.0,0.0,7.214579949844676,242.22279365081138,249.43737360065606
801,3.0,15.15,19.9995,1.0,9.0,2.0,4.0,0.0,4.0,2011.0,0.0,0.1829383436044147,57.88473967038587,58.06767801399028
802,2.0,17.425,12.998,1.0,10.0,2.0,4.0,0.0,4.0,2011.0,0.0,11.972806280043217,60.84263692380202,72.81544320384523
803,3.0,16.665,12.998,1.0,11.0,2.0,4.0,0.0,4.0,2011.0,0.0,13.907784030709102,46.42407079602159,60.33185482673069
804,3.0,16.665,8.9981,1.0,12.0,2.0,4.0,0.0,4.0,2011.0,0.0,19.343533323349696,62.77780558231551,82.1213389056652
805,3.0,16.665,12.998,1.0,12.999999999999998,2.0,4.0,0.0,4.0,2011.0,0.0,21.714211445509598,50.84150063404149,72.55571207955109
806,3.0,15.91,16.9979,1.0,14.0,2.0,4.0,0.0,4.0,2011.0,0.0,21.239442198432027,26.456430253774123,47.695872452206146
807,3.0,16.665,12.998,1.0,15.0,2.0,4.0,0.0,4.0,2011.0,0.0,21.06823578389727,-0.3169689896603447,20.751266794236923
808,3.0,16.665,8.9981,1.0,16.0,2.0,4.0,0.0,4.0,2011.0,0.0,19.58558113349322,25.49035385721796,45.07593499071118
809,3.0,15.15,15.001299999999999,1.0,17.0,2.0,4.0,0.0,4.0,2011.0,0.0,13.783776500110706,124.00027922000474,137.78405572011545
810,3.0,15.15,15.001299999999999,1.0,18.0,2.0,4.0,0.0,4.0,2011.0,0.0,5.036674196378356,109.52444658909783,114.56112078547619
811,3.0,15.15,15.001299999999999,1.0,19.0,2.0,4.0,0.0,4.0,2011.0,0.0,-0.12413646520373162,75.72787189321267,75.60373542800893
812,3.0,15.15,15.001299999999999,1.0,20.0,2.0,4.0,0.0,4.0,2011.0,0.0,-2.5984794635795945,52.79358456342504,50.19510509984545
813,3.0,15.15,11.0014,1.0,21.0,2.0,4.0,0.0,4.0,2011.0,0.0,-4.049085284094944,33.67628214195309,29.627196857858145
814,3.0,15.15,8.9981,1.0,22.0,2.0,4.0,0.0,4.0,2011.0,0.0,-4.549000983771539,19.99838934754218,15.449388363770641
815,3.0,16.665,7.0015,1.0,23.0,2.0,4.0,0.0,4.0,2011.0,0.0,-0.612670106812797,16.978789524238394,16.366119417425598
816,2.0,15.91,12.998,0.0,0.0,2.0,4.0,0.0,5.0,2011.0,0.0,5.572310271761293,30.09705163273214,35.669361904493435
817,2.0,15.91,12.998,0.0,1.0,2.0,4.0,0.0,5.0,2011.0,0.0,3.553972792293121,21.397330022711586,24.951302815004706
818,3.0,16.665,8.9981,0.0,2.0,2.0,4.0,0.0,5.0,2011.0,0.0,7.276273738832416,-5.906059436314336,1.3702143025180806
819,3.0,16.665,6.0032,0.0,3.0,2.0,4.0,0.0,5.0,2011.0,0.0,7.0620041483623055,-12.546941270204794,0.0
820,3.0,18.18,0.0,0.0,4.0,2.0,4.0,0.0,5.0,2011.0,0.0,7.783168201334157,-5.459859904858297,2.32330829647586
821,3.0,18.18,0.0,0.0,5.0,2.0,4.0,0.0,5.0,2011.0,0.0,6.867821215835503,-3.9565129336696074,2.911308282165896
822,2.0,16.665,11.0014,0.0,6.0,2.0,4.0,0.0,5.0,2011.0,0.0,10.899760866911825,-2.7177270925791115,8.182033774332712
823,3.0,16.665,11.0014,0.0,7.0,2.0,4.0,0.0,5.0,2011.0,0.0,1.6565109223077452,5.95059601724236,7.607106939550105
824,2.0,16.665,16.9979,0.0,8.0,2.0,4.0,0.0,5.0,2011.0,0.0,13.868772751703533,31.105942821380225,44.974715573083756
825,2.0,19.695,19.9995,0.0,9.0,2.0,4.0,0.0,5.0,2011.0,0.0,31.781839774518723,64.53009095067209,96.31193072519082
826,2.0,21.21,15.001299999999999,0.0,10.0,2.0,4.0,0.0,5.0,2011.0,0.0,61.0059697325045,103.75249421200085,164.75846394450537
827,2.0,22.725,15.001299999999999,0.0,11.0,2.0,4.0,0.0,5.0,2011.0,0.0,86.3210432087254,126.34261594561211,212.6636591543375
828,1.0,25.0,27.9993,0.0,12.0,2.0,4.0,0.0,5.0,2011.0,0.0,152.88433541899482,184.38023380473703,337.2645692237319
829,1.0,25.0,26.0027,0.0,12.999999999999998,2.0,4.0,0.0,5.0,2011.0,0.0,175.37008650403433,177.5229374505855,352.8930239546198
830,1.0,27.275,23.9994,0.0,14.0,2.0,4.0,0.0,5.0,2011.0,0.0,178.57921139232488,175.760751316521,354.33996270884586
831,1.0,29.545,26.0027,0.0,15.0,2.0,4.0,0.0,5.0,2011.0,0.0,178.5576671849451,180.44498164544967,359.0026488303948
832,1.0,29.545,19.0012,0.0,16.0,2.0,4.0,0.0,5.0,2011.0,0.0,170.23326642049403,183.115807719373,353.34907413986707
833,1.0,29.545,22.0028,0.0,17.0,2.0,4.0,0.0,5.0,2011.0,0.0,160.39388822223242,191.3015239661626,351.69541218839504
834,1.0,27.275,12.998,0.0,18.0,2.0,4.0,0.0,5.0,2011.0,0.0,97.0209893276693,149.3492755657861,246.37026489345538
835,1.0,26.515000000000004,19.0012,0.0,19.0,2.0,4.0,0.0,5.0,2011.0,0.0,65.29251546643574,124.50903942613431,189.80155489257004
836,2.0,25.76,16.9979,0.0,20.0,2.0,4.0,0.0,5.0,2011.0,0.0,33.84353144603851,52.090815872865925,85.93434731890443
837,2.0,26.515000000000004,19.0012,0.0,21.0,2.0,4.0,0.0,5.0,2011.0,0.0,20.444192426584692,27.719597974075246,48.163790400659934
838,2.0,27.275,16.9979,0.0,22.0,2.0,4.0,0.0,5.0,2011.0,0.0,16.089025061254507,13.60088983210971,29.689914893364218
839,2.0,25.76,11.0014,0.0,23.0,2.0,4.0,0.0,5.0,2011.0,0.0,17.836839038726804,2.959447137252037,20.796286175978842
840,1.0,25.0,15.001299999999999,0.0,0.0,2.0,4.0,0.0,6.0,2011.0,0.0,14.305969747018118,45.6389766311958,59.94494637821392
841,1.0,24.24,12.998,0.0,1.0,2.0,4.0,0.0,6.0,2011.0,0.0,9.20735638415443,39.20745366269025,48.41481004684468
842,1.0,24.24,12.998,0.0,2.0,2.0,4.0,0.0,6.0,2011.0,0.0,5.372805294396784,16.156102835994517,21.5289081303913
843,1.0,24.24,6.0032,0.0,3.0,2.0,4.0,0.0,6.0,2011.0,0.0,5.587771064282008,-3.8626974004680275,1.7250736638139808
844,1.0,24.24,6.0032,0.0,4.0,2.0,4.0,0.0,6.0,2011.0,0.0,6.6681473165316,-10.151555569831343,0.0
845,1.0,24.24,6.0032,0.0,5.0,2.0,4.0,0.0,6.0,2011.0,0.0,9.503309091120737,-9.343459947094974,0.15984914402576322
846,2.0,24.24,0.0,0.0,6.0,2.0,4.0,0.0,6.0,2011.0,0.0,13.048387035969442,1.8024998129687526,14.850886848938195
847,2.0,24.24,0.0,0.0,7.0,2.0,4.0,0.0,6.0,2011.0,0.0,13.998188909645812,10.274498081398743,24.272686991044555
848,1.0,25.0,15.001299999999999,0.0,8.0,2.0,4.0,0.0,6.0,2011.0,0.0,29.148781999055416,34.544664538568874,63.69344653762429
849,1.0,26.515000000000004,16.9979,0.0,9.0,2.0,4.0,0.0,6.0,2011.0,0.0,55.68599456381507,72.89173913300638,128.57773369682144
850,1.0,28.79,11.0014,0.0,10.0,2.0,4.0,0.0,6.0,2011.0,0.0,105.724343230266,140.25314849023852,245.97749172050453
851,1.0,31.059999999999995,8.9981,0.0,11.0,2.0,4.0,0.0,6.0,2011.0,0.0,142.09201564193816,194.41451358938977,336.50652923132793
852,1.0,31.82,16.9979,0.0,12.0,2.0,4.0,0.0,6.0,2011.0,0.0,162.32781424439688,208.3582794693918,370.68609371378864
853,1.0,32.575,19.0012,0.0,12.999999999999998,2.0,4.0,0.0,6.0,2011.0,0.0,174.22485386252743,197.85767454856256,372.08252841109
854,1.0,32.575,22.0028,0.0,14.0,2.0,4.0,0.0,6.0,2011.0,0.0,180.26908268919158,189.25208766337732,369.5211703525689
855,1.0,31.059999999999995,16.9979,0.0,15.0,2.0,4.0,0.0,6.0,2011.0,0.0,168.24099239643337,182.23618318023372,350.4771755766671
856,1.0,33.335,26.0027,0.0,16.0,2.0,4.0,0.0,6.0,2011.0,0.0,170.73397673365022,188.28841263226835,359.02238936591857
857,1.0,31.059999999999995,19.9995,0.0,17.0,2.0,4.0,0.0,6.0,2011.0,0.0,133.10216055867514,181.92659280874508,315.0287533674202
858,1.0,30.305,11.0014,0.0,18.0,2.0,4.0,0.0,6.0,2011.0,0.0,100.86840678466389,171.23089014268214,272.099296927346
859,3.0,28.029999999999998,19.0012,0.0,19.0,2.0,4.0,0.0,6.0,2011.0,0.0,10.220593051925878,76.07522175396848,86.29581480589435
860,3.0,28.029999999999998,19.0012,0.0,20.0,2.0,4.0,0.0,6.0,2011.0,0.0,-0.4569841356579954,50.95417216639634,50.49718803073834
861,3.0,25.76,11.0014,0.0,21.0,2.0,4.0,0.0,6.0,2011.0,0.0,11.284744285651586,30.98153233897455,42.26627662462614
862,3.0,25.76,11.0014,0.0,22.0,2.0,4.0,0.0,6.0,2011.0,0.0,5.71105570978732,13.291885441350152,19.00294115113747
863,3.0,25.76,6.0032,0.0,23.0,2.0,4.0,0.0,6.0,2011.0,0.0,4.444689915034488,2.4233418516183622,6.86803176665285
864,3.0,25.0,0.0,1.0,0.0,2.0,4.0,0.0,0.0,2011.0,0.0,13.586606492735957,11.191073280356333,24.777679773092288
865,1.0,25.76,6.0032,1.0,1.0,2.0,4.0,0.0,0.0,2011.0,0.0,10.81443860760338,11.53852639420865,22.35296500181203
866,1.0,25.76,6.0032,1.0,2.0,2.0,4.0,0.0,0.0,2011.0,0.0,4.745363740003859,0.8622318158138773,5.607595555817737
867,2.0,24.24,7.0015,1.0,3.0,2.0,4.0,0.0,0.0,2011.0,0.0,2.3867410746879942,4.5630805132239844,6.949821587911979
868,2.0,25.0,0.0,1.0,4.0,2.0,4.0,0.0,0.0,2011.0,0.0,6.62097300492907,6.467017183438203,13.087990188367272
869,2.0,22.725,0.0,1.0,5.0,2.0,4.0,0.0,0.0,2011.0,0.0,7.57969599670446,3.8931510890339442,11.472847085738405
870,2.0,24.24,0.0,1.0,6.0,2.0,4.0,0.0,0.0,2011.0,0.0,12.493036893161236,61.51520823715702,74.00824513031826
871,2.0,25.0,6.0032,1.0,7.0,2.0,4.0,0.0,0.0,2011.0,0.0,18.618503078128548,207.28064493523803,225.89914801336658
872,1.0,26.515000000000004,7.0015,1.0,8.0,2.0,4.0,0.0,0.0,2011.0,0.0,25.96652680997839,338.6312742837425,364.59780109372093
873,1.0,28.029999999999998,8.9981,1.0,9.0,2.0,4.0,0.0,0.0,2011.0,0.0,29.234453000485413,132.33765993833,161.57211293881542
874,1.0,30.305,15.001299999999999,1.0,10.0,2.0,4.0,0.0,0.0,2011.0,0.0,35.72469426320934,56.79349888361653,92.51819314682587
875,1.0,30.305,15.001299999999999,1.0,11.0,2.0,4.0,0.0,0.0,2011.0,0.0,44.30155378079559,86.0417940285577,130.3433478093533
876,1.0,31.059999999999995,16.9979,1.0,12.0,2.0,4.0,0.0,0.0,2011.0,0.0,48.86778028107291,107.29955961258608,156.167339893659
877,1.0,32.575,15.001299999999999,1.0,12.999999999999998,2.0,4.0,0.0,0.0,2011.0,0.0,51.3686628903394,113.09521519168382,164.46387808202323
878,1.0,33.335,15.001299999999999,1.0,14.0,2.0,4.0,0.0,0.0,2011.0,0.0,52.04150344042715,100.67151807347375,152.7130215139009
879,1.0,33.335,15.001299999999999,1.0,15.0,2.0,4.0,0.0,0.0,2011.0,0.0,54.19142368814153,96.0324687744319,150.22389246257345
880,1.0,32.575,23.9994,1.0,16.0,2.0,4.0,0.0,0.0,2011.0,0.0,60.583781875275385,153.1761107361982,213.7598926114736
881,1.0,32.575,19.9995,1.0,17.0,2.0,4.0,0.0,0.0,2011.0,0.0,75.461332285441,367.873766660118,443.335098945559
882,1.0,31.82,23.9994,1.0,18.0,2.0,4.0,0.0,0.0,2011.0,0.0,71.29625836476461,345.42959270798787,416.72585107275245
